Day	Month	Year	Tmin(C)	Tmax(C)	Prcp(mm)	Et0(mm)
4	4	2019	-1.16	9.9	1.11	2.5869149657723174
5	4	2019	4.01	13.64	0.01	2.8984316905576555
6	4	2019	3.48	12.89	0.07	1.663142387744405
7	4	2019	5.91	12.8	1.12	1.5340234355889701
8	4	2019	5.52	16.27	1.33	3.146514882498065
9	4	2019	4.44	13.29	0.32	2.6171547879653394
10	4	2019	0.02	12.26	0.0	2.9791004136348422
11	4	2019	-1.93	11.51	0.0	2.7322838136682788
12	4	2019	-1.43	10.51	0.11	2.2552107053899544
13	4	2019	-0.7	8.72	0.15	2.556008564205529
14	4	2019	-1.83	9.32	0.08	2.1822672546019932
15	4	2019	2.82	12.8	0.0	2.926482298481935
16	4	2019	5.58	14.07	0.57	2.7111422159928065
17	4	2019	3.47	18.22	0.03	3.6788059161544595
18	4	2019	7.04	19.21	0.03	4.009832167226369
19	4	2019	6.1	20.91	0.0	4.602639682316978
20	4	2019	4.58	21.75	0.0	5.112025987844249
21	4	2019	4.52	21.12	0.01	5.117155593059631
22	4	2019	4.87	21.23	0.0	4.8329011623725515
23	4	2019	7.15	19.38	0.01	3.517103770550443
24	4	2019	7.29	18.65	0.45	3.7061588216056753
25	4	2019	7.56	15.06	0.93	2.3025106522063865
26	4	2019	6.45	14.79	0.97	3.5297192349219175
27	4	2019	6.36	10.64	1.91	1.5519883095173799
28	4	2019	4.39	14.1	1.06	2.6165895561795156
29	4	2019	4.09	15.39	0.09	3.0866291228246787
30	4	2019	4.73	16.92	0.02	3.225863893659945
1	5	2019	6.62	17.5	1.85	3.410489975233109
2	5	2019	7.01	14.91	2.51	2.961014882990508
3	5	2019	3.6	13.26	3.12	1.7703434045483433
4	5	2019	2.9	9.37	0.61	2.7844385030148064
5	5	2019	1.9	11.83	0.24	2.81627087449535
6	5	2019	1.3	12.44	0.14	2.452161621848406
7	5	2019	5.62	13.41	0.37	2.7798607288368196
8	5	2019	7.58	14.88	12.78	1.5345428444053397
9	5	2019	6.16	13.73	4.65	2.100603953418355
10	5	2019	5.31	13.57	1.5	2.667923141758471
11	5	2019	6.44	12.94	2.48	2.911908540810632
12	5	2019	2.71	16.0	0.01	4.669790450458578
13	5	2019	3.83	16.43	0.0	4.819995248032374
14	5	2019	4.02	17.33	0.0	5.05397080463351
15	5	2019	4.26	18.49	0.0	5.2907740016935145
16	5	2019	4.8	16.87	0.01	4.35438739934728
17	5	2019	7.2	14.7	1.21	1.8559989841822473
18	5	2019	7.3	16.9	1.33	2.8472858053180934
19	5	2019	8.23	17.35	0.25	3.0394474648685663
20	5	2019	8.15	18.69	0.35	3.465681522585589
21	5	2019	6.69	19.05	0.01	4.851852809462409
22	5	2019	6.85	19.03	0.0	4.3428736744755465
23	5	2019	8.3	21.33	0.01	5.173595672862496
24	5	2019	8.82	20.48	0.06	5.371582432125268
25	5	2019	9.63	20.87	0.08	4.6851673535479055
26	5	2019	9.5	20.05	1.41	3.011469283212197
27	5	2019	8.48	17.85	1.82	3.200728160836752
28	5	2019	8.32	15.66	1.84	3.073548749680803
29	5	2019	7.01	17.03	1.81	3.105862151785761
30	5	2019	12.04	22.73	0.38	4.254839670139026
31	5	2019	11.05	21.43	0.08	4.276762202432424
1	6	2019	10.24	23.13	0.02	5.456864735702149
2	6	2019	12.05	23.91	0.07	4.828974369566439
3	6	2019	8.93	19.48	0.04	4.747323693815617
4	6	2019	9.31	18.36	5.86	2.7822544001734064
5	6	2019	9.76	18.55	1.18	3.660546555112327
6	6	2019	8.7	17.73	0.2	4.845713039797481
7	6	2019	9.65	16.18	9.53	2.5298176705021387
8	6	2019	8.9	15.93	3.73	2.346622585621473
9	6	2019	7.48	18.17	0.45	4.625937546012674
10	6	2019	8.64	12.73	24.55	1.1171727437751522
11	6	2019	10.05	15.3	4.2	1.6679707224767522
12	6	2019	9.59	14.01	6.77	1.462332130360712
13	6	2019	9.86	15.11	8.16	2.3511024567827854
14	6	2019	10.51	18.15	1.88	3.444723503592647
15	6	2019	9.28	18.73	1.17	3.788861721368564
16	6	2019	8.08	19.73	1.42	4.31912024871671
17	6	2019	10.23	21.21	0.03	5.120000173547582
18	6	2019	10.19	20.73	6.07	3.674653929244207
19	6	2019	11.62	20.07	8.87	2.653786273371158
20	6	2019	10.14	18.52	0.83	3.774359002084361
21	6	2019	7.69	20.19	0.03	4.949336611326357
22	6	2019	10.23	21.19	0.01	4.833072547466894
23	6	2019	9.35	23.44	0.74	4.4989873399619285
24	6	2019	15.55	23.86	1.24	3.404186590015814
25	6	2019	14.52	22.5	19.97	3.01341429340722
26	6	2019	11.4	21.77	0.45	2.612501500179164
27	6	2019	10.47	21.72	0.03	4.600294570418351
28	6	2019	10.1	22.06	0.08	5.048882535295576
29	6	2019	12.36	28.46	0.06	7.130623367765812
30	6	2019	13.56	23.47	0.01	5.527483186156011
1	7	2019	11.69	21.72	0.03	4.507097867073792
2	7	2019	8.78	21.04	0.01	4.490251267422299
3	7	2019	10.71	22.2	0.01	5.353953501764334
4	7	2019	10.38	24.06	0.0	6.0285422730757166
5	7	2019	12.44	24.87	0.0	5.891516224872402
6	7	2019	12.68	21.08	2.85	2.371724388718963
7	7	2019	12.25	20.55	0.31	4.699997349650831
8	7	2019	10.94	21.38	0.06	4.382656388182747
9	7	2019	12.84	21.48	0.61	2.4294089436832524
10	7	2019	15.64	24.26	1.93	3.3151260351722858
11	7	2019	14.58	24.55	0.45	4.733694760573792
12	7	2019	14.78	22.23	0.95	4.204253176764689
13	7	2019	12.56	21.79	0.53	3.4854183637109095
14	7	2019	11.02	20.87	1.3	3.734321508181601
15	7	2019	10.0	22.0	0.09	3.4334706527964003
16	7	2019	10.58	25.21	0.95	5.627283641455413
17	7	2019	13.56	24.71	0.02	4.430871371250915
18	7	2019	13.79	22.52	1.96	3.180072903641541
19	7	2019	11.81	21.5	6.77	2.9387318782185776
20	7	2019	12.83	23.26	13.78	4.13361861528729
21	7	2019	10.65	23.43	0.01	4.600114063895848
22	7	2019	15.17	27.94	0.02	6.059224767430709
23	7	2019	16.64	29.74	0.26	6.603631403034006
24	7	2019	18.01	29.89	1.19	6.083605086188651
25	7	2019	17.84	33.76	0.12	6.860968079896914
26	7	2019	18.58	25.62	4.69	3.9286730584588994
27	7	2019	14.54	19.15	18.22	1.5134330696416054
28	7	2019	13.23	19.8	4.94	1.791601090004202
29	7	2019	11.91	24.58	0.01	5.452457000797514
30	7	2019	15.57	21.55	4.01	3.974066007768104
31	7	2019	14.83	21.59	2.05	2.458931996673855
1	8	2019	13.08	23.69	0.36	3.94867479869278
2	8	2019	12.83	23.36	0.39	4.652173176553964
3	8	2019	12.85	22.42	0.05	4.2213046858022985
4	8	2019	13.21	24.51	0.21	4.194037433971641
5	8	2019	14.29	24.14	1.35	3.867828998239812
6	8	2019	12.9	22.76	0.86	3.9010531208271053
7	8	2019	13.18	22.42	1.02	3.921051915206657
8	8	2019	12.24	24.29	2.05	4.902302491046505
9	8	2019	16.9	24.45	11.28	3.830169161923669
10	8	2019	14.68	22.01	2.0	3.1364755382581997
11	8	2019	13.35	22.65	2.52	3.6063052488172977
12	8	2019	10.4	17.79	2.04	3.0978373882115555
13	8	2019	9.1	20.08	0.3	4.013516776093795
14	8	2019	10.93	18.24	8.42	2.0030351823845782
15	8	2019	12.19	21.56	0.31	3.6342366095021092
16	8	2019	12.16	18.19	6.6	2.1111104597125654
17	8	2019	14.14	22.08	0.41	4.1861288655779045
18	8	2019	12.08	21.02	1.61	3.7375071571990692
19	8	2019	11.17	20.49	1.6	3.4669833840586106
20	8	2019	9.57	20.65	0.07	3.9405549259382218
21	8	2019	9.88	22.55	0.03	4.310637248647817
22	8	2019	10.78	24.02	0.03	4.61202565034271
23	8	2019	13.01	26.04	0.02	5.243532388076862
24	8	2019	12.11	27.24	0.03	5.301500966502693
25	8	2019	14.44	30.29	0.0	5.760652384473749
26	8	2019	16.08	30.34	0.0	5.654223188851778
27	8	2019	16.64	30.61	0.41	5.052071174948805
28	8	2019	15.09	25.45	1.25	3.7996218907407666
29	8	2019	11.03	22.7	0.21	4.359825087556958
30	8	2019	12.34	24.51	0.03	4.07680795315761
31	8	2019	12.02	23.03	0.2	3.602717025258217
1	9	2019	9.57	19.54	0.05	3.595102744247471
2	9	2019	7.71	21.29	0.02	3.7929640939752716
3	9	2019	12.52	22.94	0.05	3.885635443436021
4	9	2019	11.69	20.16	3.74	3.1339248041687275
5	9	2019	8.54	18.18	0.02	3.5346207885233825
6	9	2019	9.48	17.28	1.14	2.1258546319507783
7	9	2019	8.66	17.63	0.27	2.829371476584267
8	9	2019	7.76	17.55	0.01	3.1399463456524446
9	9	2019	8.89	14.72	4.22	1.7167445511272192
10	9	2019	7.92	19.04	0.19	2.802737979058249
11	9	2019	11.18	23.28	1.83	3.0775926736490353
12	9	2019	10.64	24.72	0.12	3.8414708886927915
13	9	2019	8.9	20.08	0.06	3.7557966095313375
14	9	2019	6.91	22.17	0.0	4.06074480331581
15	9	2019	8.92	24.3	0.12	3.8425824868738037
16	9	2019	10.39	18.55	1.33	1.9500697633650923
17	9	2019	7.29	18.27	0.02	3.2138558117348266
18	9	2019	5.3	18.68	0.0	3.470960219836759
19	9	2019	7.69	20.98	0.0	3.6555898570261536
20	9	2019	8.62	20.44	0.02	3.065285054606611
21	9	2019	10.2	22.29	0.0	3.9446456558631975
22	9	2019	12.78	22.23	2.28	2.7832773642001483
23	9	2019	12.26	19.83	4.69	2.733571834192235
24	9	2019	13.36	18.75	12.37	1.5217947122062427
25	9	2019	12.96	20.26	4.41	2.1209673207778317
26	9	2019	12.17	20.48	3.68	2.6878475246478546
27	9	2019	10.67	18.3	3.55	2.1919274162390865
28	9	2019	10.26	19.18	6.84	2.2985867829498283
29	9	2019	10.7	20.49	11.53	2.2170758041406193
30	9	2019	8.65	17.88	18.1	2.4607359072301263
1	10	2019	8.28	19.28	4.4	2.0214118159758265
2	10	2019	4.23	13.57	0.01	2.5010569643995586
3	10	2019	3.08	14.14	2.97	1.8712550723154848
4	10	2019	8.23	15.82	1.77	1.7716255210760283
5	10	2019	6.44	15.97	0.87	2.034329929362391
6	10	2019	8.3	15.98	14.59	1.27639699231135
7	10	2019	7.87	15.13	2.51	1.3756064655611944
8	10	2019	8.47	16.87	0.39	2.078873720252706
9	10	2019	8.67	14.03	0.79	1.8321489925354941
10	10	2019	7.28	15.67	0.34	2.10911895823376
11	10	2019	10.69	16.81	8.52	1.446434766641672
12	10	2019	8.98	13.9	3.77	1.1684754870426504
13	10	2019	8.58	16.2	6.57	1.1719868875087491
14	10	2019	7.8	14.58	11.51	1.0212128183872053
15	10	2019	7.94	15.4	0.37	1.39661630341044
16	10	2019	5.3	15.53	1.2	1.5707035568802423
17	10	2019	4.08	14.68	1.52	1.9984625931771183
18	10	2019	8.58	14.17	4.46	1.659579674429478
19	10	2019	5.7	14.26	0.33	1.6902801783891583
20	10	2019	5.55	12.24	0.48	1.322486258803648
21	10	2019	6.74	13.61	2.03	1.1393406445708576
22	10	2019	5.24	14.06	0.02	1.6809512533502993
23	10	2019	5.2	15.37	1.71	1.7793772695750343
24	10	2019	8.17	12.2	7.31	0.650255954936484
25	10	2019	8.37	15.67	1.47	1.255493912378523
26	10	2019	5.55	16.37	7.45	1.276348000833257
27	10	2019	2.37	12.05	0.0	1.880157716214259
28	10	2019	2.4	9.59	0.12	1.388960849337261
29	10	2019	3.73	12.07	0.12	1.6628107663260314
30	10	2019	4.43	11.83	0.01	1.4781919913436483
31	10	2019	4.99	11.54	0.03	1.3284541751294086
1	11	2019	7.3	15.49	9.57	1.0943450618289188
2	11	2019	7.77	13.32	4.89	0.9773941514552218
3	11	2019	5.8	11.47	0.88	1.0286038071903207
4	11	2019	6.63	11.63	2.39	0.9579385748169406
5	11	2019	6.87	12.69	1.91	1.0639448797629958
6	11	2019	3.56	7.2	0.95	0.8769319750106641
7	11	2019	2.98	9.72	7.8	0.7433700526291206
8	11	2019	3.01	8.29	2.27	0.7955598211077992
9	11	2019	1.85	6.67	6.42	1.0061274214732572
10	11	2019	3.39	10.19	0.36	1.1355536789635945
11	11	2019	3.19	7.98	6.7	0.7233311277637027
12	11	2019	2.65	6.58	3.13	0.6392313129441957
13	11	2019	3.5	8.05	0.8	0.951999920546009
14	11	2019	3.9	6.73	11.66	0.4100551626862462
15	11	2019	3.78	8.43	2.98	0.5745122084034587
16	11	2019	2.74	7.88	0.25	0.7333693307560673
17	11	2019	1.73	7.88	0.57	0.7641984617613103
18	11	2019	-1.12	7.73	0.27	1.0889850103415224
19	11	2019	-1.07	6.09	0.14	0.954749441477577
20	11	2019	0.76	6.75	0.0	0.783661328806603
21	11	2019	0.74	6.01	0.99	0.5941050313107036
22	11	2019	5.93	9.3	3.1	0.6600902075788676
23	11	2019	6.31	9.38	5.14	0.4394165039191121
24	11	2019	4.89	10.23	0.6	0.6775379141109797
25	11	2019	7.55	10.25	2.51	0.48577993607463854
26	11	2019	8.68	12.8	3.33	0.6001555400936941
27	11	2019	7.06	10.43	7.24	0.5084112746941634
28	11	2019	4.75	8.92	5.2	0.5314326491683451
29	11	2019	-0.18	5.8	0.14	0.8336638753174281
30	11	2019	0.08	6.42	0.27	0.8768164747323275
1	12	2019	0.05	6.61	0.2	0.8517194385420834
2	12	2019	-1.86	5.2	0.1	0.8873704364476351
3	12	2019	1.42	6.87	0.06	0.733478156644434
4	12	2019	0.33	7.01	0.11	0.9165938573345136
5	12	2019	2.11	8.01	2.01	0.7336237478494108
6	12	2019	6.94	12.3	5.43	0.6948280061130231
7	12	2019	5.73	9.97	0.1	0.6927401005709721
8	12	2019	5.16	11.4	3.59	0.9887980016665157
9	12	2019	0.22	7.51	0.45	0.8329476020114869
10	12	2019	1.36	10.93	3.94	0.8992953529315505
11	12	2019	1.48	7.22	0.51	0.8124663837292492
12	12	2019	1.08	7.8	9.37	0.6508809799112892
13	12	2019	2.19	7.02	6.32	0.6062491484390815
14	12	2019	2.11	7.22	4.89	0.6318606426588813
15	12	2019	3.26	7.79	1.23	0.7475699926704984
16	12	2019	4.84	6.7	3.78	0.3349669909175761
17	12	2019	3.83	5.29	11.53	0.22437378460376392
18	12	2019	3.22	9.05	2.64	0.7368991093293733
19	12	2019	8.86	11.01	6.59	0.4161715806933225
20	12	2019	4.76	9.5	15.93	0.5066899999721476
21	12	2019	5.38	9.41	5.02	0.7042224635570726
22	12	2019	5.62	7.26	2.66	0.31888520226621453
23	12	2019	5.42	8.69	0.5	0.6707072852800968
24	12	2019	5.56	9.94	2.12	0.707377578383926
25	12	2019	2.88	5.51	0.15	0.5863730304160251
26	12	2019	3.86	8.19	4.53	0.42798035091592435
27	12	2019	4.9	8.1	0.27	0.3952338136468453
28	12	2019	5.34	8.79	0.16	0.4520896946474531
29	12	2019	3.34	7.87	0.02	0.6108521833389882
30	12	2019	3.39	8.61	0.17	0.8339813668076241
31	12	2019	4.69	8.73	0.25	0.6494721529029028
1	1	2020	1.82	4.44	0.2	0.3952632722775966
2	1	2020	3.77	8.83	0.29	0.6238037082930117
3	1	2020	2.09	9.5	3.29	0.7894795548929782
4	1	2020	2.18	7.93	0.04	0.7997452298644585
5	1	2020	4.24	7.7	0.19	0.4936066987875002
6	1	2020	5.01	7.69	0.51	0.4959238287158385
7	1	2020	4.74	11.32	0.51	0.7551019938569185
8	1	2020	6.46	11.32	3.82	0.6421861370346211
9	1	2020	5.25	11.76	6.91	0.9710596137651316
10	1	2020	2.06	6.66	0.93	0.6996033585115289
11	1	2020	3.33	9.71	0.37	0.8681135731927112
12	1	2020	5.23	9.68	2.7	0.711429719324557
13	1	2020	4.55	10.57	3.97	0.8821996702435448
14	1	2020	5.05	12.68	3.03	0.8862961710593348
15	1	2020	4.19	11.48	9.65	0.8844493078843807
16	1	2020	4.13	9.95	5.65	0.8079007262155895
17	1	2020	2.74	9.11	0.84	0.8510732498561229
18	1	2020	0.65	6.72	0.04	0.9656719254479883
19	1	2020	-1.69	5.48	0.03	0.9554254665216326
20	1	2020	-0.91	6.05	0.11	0.9434448908465618
21	1	2020	0.49	5.99	0.34	0.8817215013955839
22	1	2020	3.6	6.83	0.37	0.5221832679650668
23	1	2020	4.23	7.93	0.42	0.5987422446049921
24	1	2020	4.19	7.4	0.64	0.4305663408588306
25	1	2020	2.62	6.45	0.45	0.4349991827281495
26	1	2020	5.71	8.57	2.79	0.5871116918297818
27	1	2020	4.73	8.33	3.64	0.7431137830401555
28	1	2020	1.51	5.86	1.04	0.8158504709594792
29	1	2020	0.91	8.12	0.03	1.127466685145871
30	1	2020	4.82	10.72	0.41	0.7715281836031792
31	1	2020	7.35	11.3	0.58	0.6891842119156476
1	2	2020	5.43	10.87	0.14	1.1856214442081918
2	2	2020	4.75	11.21	5.41	0.9463817619324179
3	2	2020	2.6	9.98	0.22	1.1027317408632669
4	2	2020	1.98	8.98	0.2	0.9948884023892649
5	2	2020	1.69	6.69	0.04	1.0426055668415724
6	2	2020	-0.75	8.51	0.11	1.4430998470790746
7	2	2020	-0.24	8.71	0.37	1.4807304466879518
8	2	2020	4.94	9.69	0.59	1.0706481535011514
9	2	2020	6.62	12.96	8.92	0.9079533522268296
10	2	2020	3.48	7.98	3.99	1.0334957238676463
11	2	2020	2.17	5.75	0.39	1.0569432300341752
12	2	2020	1.22	7.26	0.33	1.3244482381980758
13	2	2020	3.17	9.56	9.77	1.129784945138597
14	2	2020	2.23	10.34	2.03	1.3787520974580696
15	2	2020	9.22	11.7	3.55	0.5906864437107839
16	2	2020	5.27	12.15	13.79	0.9170520653052001
17	2	2020	3.52	9.12	0.57	1.2674678137190845
18	2	2020	2.55	8.62	2.55	1.1460089479597668
19	2	2020	0.76	7.44	1.94	1.2849204593855774
20	2	2020	1.83	10.01	4.64	1.011575450361577
21	2	2020	1.83	9.04	0.02	0.8866963231955545
22	2	2020	7.08	11.87	0.6	1.2610071654990338
23	2	2020	3.55	12.51	7.4	1.4594585596928051
24	2	2020	3.98	11.05	8.61	0.980258483113372
25	2	2020	2.23	7.7	1.56	1.1963603930443512
26	2	2020	0.7	6.93	0.8	1.170262632333325
27	2	2020	-0.21	6.35	4.79	1.138982733806294
28	2	2020	-1.01	10.13	8.15	1.1391750300283858
29	2	2020	3.69	9.73	4.52	1.3376856704758355
1	3	2020	2.58	7.9	0.46	1.6772582954472366
2	3	2020	1.24	8.49	3.48	1.5717810122110174
3	3	2020	0.64	8.05	0.51	1.4599842179770126
4	3	2020	-0.58	7.23	2.41	1.6061170728283647
5	3	2020	3.51	5.9	6.23	0.4608403789581845
6	3	2020	0.44	8.44	0.06	1.6867544999110686
7	3	2020	0.34	12.36	0.12	1.8712780422929152
8	3	2020	4.71	11.6	1.81	1.8476025425237483
9	3	2020	4.05	9.48	6.11	1.4355463875379841
10	3	2020	8.4	15.22	1.96	1.58242801085171
11	3	2020	6.83	13.02	0.62	2.022088089371839
12	3	2020	2.77	8.7	0.48	1.9533996889065546
13	3	2020	3.88	10.11	0.56	1.5249509249591728
14	3	2020	3.94	12.3	3.05	1.5833460127207637
15	3	2020	3.58	10.92	2.72	1.4380712905287611
16	3	2020	2.23	11.24	0.08	1.9437057018465367
17	3	2020	3.11	13.05	0.05	2.252619306262882
18	3	2020	6.73	12.55	1.78	1.1636859695972523
19	3	2020	4.26	7.32	1.55	1.0960449338238594
20	3	2020	2.73	9.77	0.07	1.8374834213393574
21	3	2020	1.26	9.01	0.0	2.46991855489845
22	3	2020	-0.16	9.97	0.0	2.5784107882819622
23	3	2020	-0.09	10.46	0.0	2.736856501467664
24	3	2020	-0.53	13.34	0.0	3.132274994433634
25	3	2020	-1.76	12.31	0.0	3.1314721487433386
26	3	2020	-1.43	12.15	0.0	3.082048503977418
27	3	2020	-0.18	12.33	0.01	3.0193883821595144
28	3	2020	2.4	10.71	0.1	2.072800182572622
29	3	2020	1.12	6.86	0.1	1.9034884265976877
30	3	2020	-0.64	9.21	0.92	2.0538589141082237
31	3	2020	-0.17	10.69	0.14	2.755337515394447
1	4	2020	-0.57	9.96	0.08	1.6479085330836885
2	4	2020	1.32	12.98	0.29	2.4633480468924733
3	4	2020	2.21	11.61	0.1	2.193226309700607
4	4	2020	2.0	14.66	0.02	3.3078369955195654
5	4	2020	4.19	17.8	0.0	4.15813658500982
6	4	2020	5.33	15.82	0.19	2.540186128472265
7	4	2020	2.94	16.91	0.0	3.9009271476115224
8	4	2020	6.73	20.12	0.06	4.011042574991263
9	4	2020	6.87	19.44	0.02	3.7830573557554406
10	4	2020	6.52	20.02	0.03	3.878590834431165
11	4	2020	5.99	21.92	0.01	4.492870245085387
12	4	2020	7.87	21.69	0.33	4.26979629755078
13	4	2020	1.37	10.5	0.38	2.13649853989433
14	4	2020	0.8	12.21	0.0	3.009524142570182
15	4	2020	1.91	16.4	0.0	4.00910962187154
16	4	2020	2.69	18.64	0.05	4.4517970116792736
17	4	2020	5.58	14.57	0.79	3.3685575885315826
18	4	2020	5.19	12.82	7.6	1.662394766030539
19	4	2020	4.09	15.37	0.01	4.056167465666116
20	4	2020	4.56	15.38	0.0	4.20817057565127
21	4	2020	5.62	15.92	0.0	4.285585895311116
22	4	2020	5.73	18.3	0.01	4.65405773552324
23	4	2020	6.65	20.19	0.02	4.720230945398545
24	4	2020	5.08	18.51	0.01	4.430071549061092
25	4	2020	4.3	15.59	0.04	3.4820500427753593
26	4	2020	2.61	18.33	0.01	4.5725153650759776
27	4	2020	6.69	15.62	0.44	2.7672799311651155
28	4	2020	5.33	8.65	13.33	0.9463702544647832
29	4	2020	4.26	12.51	3.25	2.02456738850525
30	4	2020	5.89	12.12	8.04	2.643849056260469
1	5	2020	5.76	13.12	1.53	2.6269522240216885
2	5	2020	5.55	15.1	0.24	3.464138704632665
3	5	2020	6.84	15.07	0.37	2.4475121423172155
4	5	2020	5.76	15.69	0.08	3.2291861392308503
5	5	2020	2.99	13.76	0.0	4.009936440960474
6	5	2020	1.47	16.54	0.0	4.826210187648363
7	5	2020	3.26	20.18	0.0	5.256636767256182
8	5	2020	8.86	21.42	0.13	4.4601158035695665
9	5	2020	9.4	21.88	0.0	5.008472839684139
10	5	2020	4.27	15.74	0.6	2.22756939671922
11	5	2020	1.62	10.39	0.03	3.4712338876017625
12	5	2020	-0.07	13.64	0.02	3.2760607343519297
13	5	2020	2.23	10.98	0.03	3.25957485221663
14	5	2020	0.95	13.44	0.0	3.976178826775918
15	5	2020	0.97	16.45	0.0	4.5123892911540455
16	5	2020	4.01	15.99	0.02	3.406617809945131
17	5	2020	5.35	17.96	0.03	4.919134791732447
18	5	2020	8.68	20.02	0.01	4.872175926339281
19	5	2020	10.37	22.55	0.01	4.7756884424733546
20	5	2020	12.18	24.51	0.01	5.540844458287405
21	5	2020	9.78	23.43	0.02	5.4932811902516026
22	5	2020	11.28	18.83	0.26	4.217220369626239
23	5	2020	9.3	16.15	0.33	4.012819153691305
24	5	2020	9.44	19.1	0.16	3.3864009685435517
25	5	2020	8.37	22.69	0.0	5.969360047537558
26	5	2020	9.24	22.1	0.0	5.290153880858681
27	5	2020	10.93	22.4	0.02	4.401114073456438
28	5	2020	8.37	19.41	0.03	5.5732015584219
29	5	2020	7.55	20.16	0.0	5.829056352873933
30	5	2020	7.85	21.42	0.05	6.029054075290927
31	5	2020	8.91	21.35	0.02	5.754740271197408
1	6	2020	8.85	22.43	0.04	5.895197873055584
2	6	2020	8.54	20.69	0.02	5.435689237000542
3	6	2020	10.43	16.95	1.11	2.79009541766197
4	6	2020	8.48	15.14	1.91	2.532309933088031
5	6	2020	7.76	13.3	2.22	2.5436592837024756
6	6	2020	5.36	13.75	4.19	2.7309100485548683
7	6	2020	6.44	14.4	2.6	2.2559575253502473
8	6	2020	7.59	15.64	0.16	3.005748274965209
9	6	2020	5.95	17.52	0.14	4.547027167292043
10	6	2020	9.49	14.93	6.19	1.8653087941537052
11	6	2020	8.62	18.47	3.38	2.747059293165914
12	6	2020	10.72	19.26	2.99	2.664906048364325
13	6	2020	11.94	21.87	0.89	5.616265160304648
14	6	2020	11.15	20.8	0.7	4.278602843074018
15	6	2020	11.14	22.14	1.29	4.411150181634035
16	6	2020	11.35	20.92	3.56	4.320059465193773
17	6	2020	13.24	20.68	8.05	3.826685104493981
18	6	2020	11.34	18.48	18.19	2.9357494185852695
19	6	2020	11.0	18.2	0.95	3.507137141599843
20	6	2020	9.68	20.04	0.37	4.756245001144679
21	6	2020	11.09	20.37	2.26	3.870116832660129
22	6	2020	8.25	21.68	0.02	5.998300570367091
23	6	2020	10.48	25.19	0.0	6.603787880042715
24	6	2020	13.76	27.03	0.0	6.826837182855707
25	6	2020	13.97	27.12	0.02	6.984691091925681
26	6	2020	14.7	27.2	8.08	5.231313912629838
27	6	2020	12.33	20.73	4.88	3.5306476414720436
28	6	2020	10.83	18.59	1.57	4.3223544522140855
29	6	2020	9.8	17.44	0.13	2.468100453282471
30	6	2020	10.77	18.57	1.18	3.1568776135547414
1	7	2020	12.26	20.44	2.12	3.118720454087888
2	7	2020	10.33	19.49	2.76	3.560434277459867
3	7	2020	11.12	20.49	0.74	3.5628084910475235
4	7	2020	13.92	21.94	1.49	2.3568073307433344
5	7	2020	11.86	20.19	0.21	4.524580633770245
6	7	2020	9.99	19.05	0.27	3.6074396515869407
7	7	2020	8.31	18.89	7.52	2.964679347507873
8	7	2020	13.23	19.83	7.98	2.2285071111692236
9	7	2020	12.48	19.73	9.04	2.2096862134222652
10	7	2020	10.31	17.93	1.19	3.521218823959058
11	7	2020	8.51	18.97	0.06	4.22063774465601
12	7	2020	9.66	21.59	0.01	5.161301576735443
13	7	2020	10.55	22.08	3.46	4.082286363358614
14	7	2020	11.59	19.07	1.19	3.5220121924656067
15	7	2020	9.68	18.97	0.67	3.08673913697365
16	7	2020	13.02	21.65	0.26	3.2348805868726966
17	7	2020	13.33	25.13	0.03	4.998206491882473
18	7	2020	13.12	23.62	2.52	4.111663751509216
19	7	2020	11.4	20.15	6.74	3.8420873526089916
20	7	2020	9.44	20.29	0.0	4.591293064802525
21	7	2020	7.83	20.3	0.0	4.253680080731026
22	7	2020	11.3	23.46	0.0	4.230946144433453
23	7	2020	11.45	22.95	0.02	4.3726797470835015
24	7	2020	13.17	23.93	0.32	4.037969187140469
25	7	2020	14.19	22.73	9.88	3.0992009079049803
26	7	2020	12.17	22.05	0.27	4.526482661681413
27	7	2020	12.84	21.83	5.04	2.792667726658185
28	7	2020	11.3	20.36	0.09	3.936563243610583
29	7	2020	9.18	22.34	0.0	4.6434908917952935
30	7	2020	13.96	26.28	0.0	5.263138999991628
31	7	2020	14.83	30.51	0.58	6.704495093816878
1	8	2020	14.84	24.44	0.39	4.735843842501307
2	8	2020	11.74	22.47	0.07	4.536706353749033
3	8	2020	12.35	20.41	0.21	3.9704532012313813
4	8	2020	10.44	21.34	0.0	3.99711331408199
5	8	2020	13.37	25.05	0.04	5.1603694307162815
6	8	2020	15.55	26.86	0.33	3.981643751707871
7	8	2020	15.37	32.34	0.05	6.837959257617834
8	8	2020	16.72	27.8	0.02	4.711578173209051
9	8	2020	15.75	29.81	0.12	4.919186678269417
10	8	2020	16.69	30.51	0.22	5.592558117056521
